17.09.2021, 21:05:09;44;106;29;14°C;Clouds
17.09.2021, 21:10:08;45;105;30;14°C;Clouds
17.09.2021, 21:15:19;42;108;28;14°C;Clouds
17.09.2021, 21:20:08;42;108;28;14°C;Clouds
17.09.2021, 21:25:08;42;108;28;14°C;Clouds
17.09.2021, 21:30:17;42;108;28;14°C;Clouds
17.09.2021, 21:35:07;42;108;28;14°C;Clouds
17.09.2021, 21:40:07;42;108;28;14°C;Clouds
17.09.2021, 21:45:08;42;108;28;14°C;Clouds
17.09.2021, 21:50:07;42;108;28;14°C;Clouds
17.09.2021, 21:55:07;42;108;28;14°C;Clouds
17.09.2021, 22:00:08;42;108;28;14°C;Clouds
17.09.2021, 22:05:08;42;108;28;14°C;Clouds
17.09.2021, 22:10:07;42;108;28;14°C;Clouds
17.09.2021, 22:15:09;41;109;27;14°C;Clouds
17.09.2021, 22:20:08;41;109;27;14°C;Clouds
17.09.2021, 22:25:08;41;109;27;14°C;Clouds
17.09.2021, 22:30:07;41;109;27;14°C;Clouds
17.09.2021, 22:35:09;41;109;27;14°C;Clouds
17.09.2021, 22:40:08;41;109;27;14°C;Clouds
17.09.2021, 22:45:14;41;109;27;14°C;Clouds
17.09.2021, 22:50:11;41;109;27;14°C;Clouds
17.09.2021, 22:55:07;41;109;27;14°C;Clouds
18.09.2021, 09:00:23;0;150;0;13°C;Clouds
18.09.2021, 09:05:07;0;150;0;13°C;Clouds
18.09.2021, 09:10:08;0;150;0;13°C;Clouds
18.09.2021, 09:15:09;0;150;0;13°C;Clouds
18.09.2021, 09:20:09;0;150;0;13°C;Clouds
18.09.2021, 09:25:07;1;149;1;13°C;Clouds
18.09.2021, 09:30:09;4;146;3;13°C;Clouds
18.09.2021, 09:35:08;4;146;3;13°C;Clouds
18.09.2021, 09:40:08;4;146;3;13°C;Clouds
18.09.2021, 09:45:10;4;146;3;14°C;Clouds
18.09.2021, 09:50:09;6;144;4;14°C;Clouds
18.09.2021, 09:55:07;6;144;4;14°C;Clouds
18.09.2021, 10:00:43;6;144;4;14°C;Clouds
18.09.2021, 10:05:07;10;140;7;14°C;Clouds
18.09.2021, 10:10:11;11;139;7;14°C;Clouds
18.09.2021, 10:15:08;12;138;8;14°C;Clouds
18.09.2021, 10:20:08;12;138;8;14°C;Clouds
18.09.2021, 10:25:08;13;137;9;14°C;Clouds
18.09.2021, 10:30:24;13;137;9;15°C;Clouds
18.09.2021, 10:35:08;13;137;9;15°C;Clouds
18.09.2021, 10:40:07;13;137;9;15°C;Clouds
18.09.2021, 10:45:09;17;133;11;14°C;Clouds
18.09.2021, 10:50:07;17;133;11;14°C;Clouds
18.09.2021, 10:55:08;17;133;11;15°C;Clouds
18.09.2021, 11:00:15;18;132;12;15°C;Clouds
18.09.2021, 11:05:07;21;129;14;15°C;Clouds
18.09.2021, 11:10:08;22;128;15;16°C;Clouds
18.09.2021, 11:15:10;25;125;17;16°C;Clouds
18.09.2021, 11:20:08;25;125;17;16°C;Clouds
18.09.2021, 11:25:07;30;120;20;16°C;Clouds
18.09.2021, 11:30:11;30;120;20;16°C;Clouds
18.09.2021, 11:35:07;32;118;21;16°C;Clouds
18.09.2021, 11:40:07;34;116;23;16°C;Clouds
18.09.2021, 11:45:07;32;118;21;16°C;Clouds
18.09.2021, 11:50:07;32;118;21;16°C;Clouds
18.09.2021, 11:55:08;35;115;23;16°C;Clouds
18.09.2021, 12:00:07;35;115;23;17°C;Clouds
18.09.2021, 12:05:08;35;115;23;17°C;Clouds
18.09.2021, 12:10:08;36;114;24;18°C;Clouds
18.09.2021, 12:15:09;36;114;24;18°C;Clouds
18.09.2021, 12:20:07;35;115;23;18°C;Clouds
18.09.2021, 12:25:07;35;115;23;17°C;Clouds
18.09.2021, 12:30:07;35;115;23;17°C;Clouds
18.09.2021, 12:35:07;35;115;23;17°C;Clouds
18.09.2021, 12:40:07;35;115;23;17°C;Clouds
18.09.2021, 12:45:06;31;119;21;17°C;Clouds
18.09.2021, 12:50:08;31;119;21;17°C;Clouds
18.09.2021, 12:55:07;31;119;21;17°C;Clouds
18.09.2021, 13:00:07;32;118;21;17°C;Clouds
18.09.2021, 13:05:07;32;118;21;17°C;Clouds
18.09.2021, 13:10:07;33;117;22;17°C;Clouds
18.09.2021, 13:15:08;35;115;23;17°C;Clouds
18.09.2021, 13:20:07;34;116;23;17°C;Clouds
18.09.2021, 13:25:07;34;116;23;17°C;Clouds
18.09.2021, 13:30:11;34;116;23;17°C;Clouds
18.09.2021, 13:35:12;34;116;23;17°C;Clouds
18.09.2021, 13:40:11;31;119;21;17°C;Clouds
18.09.2021, 13:45:12;31;119;21;17°C;Clouds
18.09.2021, 13:50:14;34;116;23;17°C;Clouds
18.09.2021, 13:55:15;30;120;20;17°C;Clouds
18.09.2021, 14:00:29;30;120;20;17°C;Clouds
18.09.2021, 14:05:07;30;120;20;17°C;Clouds
18.09.2021, 14:10:09;30;120;20;17°C;Clouds
18.09.2021, 14:15:09;30;120;20;17°C;Clouds
18.09.2021, 14:20:11;30;120;20;17°C;Clouds
18.09.2021, 14:25:08;31;119;21;17°C;Clouds
18.09.2021, 14:30:25;31;119;21;17°C;Clouds
18.09.2021, 14:35:07;31;119;21;17°C;Clouds
18.09.2021, 14:40:07;33;117;22;17°C;Clouds
18.09.2021, 14:45:07;23;127;15;17°C;Clouds
18.09.2021, 14:50:07;23;127;15;17°C;Clouds
18.09.2021, 14:55:07;24;126;16;17°C;Clouds
18.09.2021, 15:00:10;24;126;16;17°C;Clouds
18.09.2021, 15:05:08;24;126;16;17°C;Clouds
18.09.2021, 15:10:07;24;126;16;17°C;Clouds
18.09.2021, 15:15:07;22;128;15;17°C;Clouds
18.09.2021, 15:20:07;20;130;13;17°C;Clouds
18.09.2021, 15:25:08;20;130;13;17°C;Clouds
18.09.2021, 15:30:08;20;130;13;17°C;Clouds
18.09.2021, 15:35:08;20;130;13;17°C;Clouds
18.09.2021, 15:40:08;21;129;14;17°C;Clouds
18.09.2021, 15:45:07;21;129;14;17°C;Clouds
18.09.2021, 15:50:07;21;129;14;17°C;Clouds
18.09.2021, 15:55:07;29;121;19;17°C;Clouds
18.09.2021, 16:00:08;29;121;19;17°C;Clouds
18.09.2021, 16:05:08;31;119;21;17°C;Clouds
18.09.2021, 16:10:07;35;115;23;17°C;Clouds
18.09.2021, 16:15:07;39;111;26;18°C;Clouds
18.09.2021, 16:20:09;42;108;28;18°C;Clouds
18.09.2021, 16:25:08;42;108;28;18°C;Clouds
18.09.2021, 16:30:10;42;108;28;18°C;Clouds
18.09.2021, 16:35:08;46;104;31;18°C;Clouds
18.09.2021, 16:40:12;47;103;31;18°C;Clouds
18.09.2021, 16:45:09;48;102;32;18°C;Clouds
18.09.2021, 16:50:14;49;101;33;18°C;Clouds
18.09.2021, 16:55:09;51;99;34;18°C;Clouds
18.09.2021, 17:00:22;51;99;34;17°C;Clouds
18.09.2021, 17:05:15;51;99;34;17°C;Clouds
18.09.2021, 17:10:11;51;99;34;17°C;Clouds
18.09.2021, 17:15:13;50;100;33;17°C;Clouds
18.09.2021, 17:20:16;52;98;35;17°C;Clouds
18.09.2021, 17:25:09;52;98;35;17°C;Clouds
18.09.2021, 17:30:08;52;98;35;18°C;Clouds
18.09.2021, 17:35:08;52;98;35;18°C;Clouds
18.09.2021, 17:40:09;48;102;32;18°C;Clouds
18.09.2021, 17:45:16;51;99;34;17°C;Clouds
18.09.2021, 17:50:12;50;100;33;17°C;Clouds
18.09.2021, 17:55:08;50;100;33;17°C;Clouds
18.09.2021, 18:00:14;50;100;33;17°C;Clouds
18.09.2021, 18:05:13;51;99;34;17°C;Clouds
18.09.2021, 18:10:12;52;98;35;17°C;Clouds
18.09.2021, 18:15:08;53;97;35;17°C;Clouds
18.09.2021, 18:20:13;51;99;34;17°C;Clouds
18.09.2021, 18:25:09;55;95;37;17°C;Clouds
18.09.2021, 18:30:10;51;99;34;17°C;Clouds
18.09.2021, 18:35:11;51;99;34;17°C;Clouds
18.09.2021, 18:40:11;49;101;33;17°C;Clouds
18.09.2021, 18:45:09;43;107;29;17°C;Clouds
18.09.2021, 18:50:09;42;108;28;17°C;Clouds
18.09.2021, 18:55:08;42;108;28;17°C;Clouds
18.09.2021, 19:00:43;42;108;28;17°C;Clouds
18.09.2021, 19:05:08;42;108;28;17°C;Clouds
18.09.2021, 19:10:08;38;112;25;17°C;Clouds
18.09.2021, 19:15:12;32;118;21;17°C;Clouds
18.09.2021, 19:20:08;28;122;19;17°C;Clouds
18.09.2021, 19:25:07;28;122;19;17°C;Clouds
18.09.2021, 19:30:12;30;120;20;16°C;Clouds
18.09.2021, 19:35:08;29;121;19;17°C;Clouds
18.09.2021, 19:40:07;29;121;19;17°C;Clouds
18.09.2021, 19:45:11;27;123;18;17°C;Clouds
18.09.2021, 19:50:09;27;123;18;17°C;Clouds
18.09.2021, 19:55:08;27;123;18;17°C;Clouds
18.09.2021, 20:00:38;27;123;18;17°C;Clouds
18.09.2021, 20:05:08;25;125;17;17°C;Clouds
18.09.2021, 20:10:24;24;126;16;17°C;Clouds
18.09.2021, 20:15:15;25;125;17;15°C;Clouds
18.09.2021, 20:20:08;25;125;17;15°C;Clouds
18.09.2021, 20:25:08;25;125;17;15°C;Clouds
18.09.2021, 20:30:35;25;125;17;15°C;Clouds
18.09.2021, 20:35:11;25;125;17;15°C;Clear
18.09.2021, 20:40:08;28;122;19;15°C;Clear
18.09.2021, 20:45:07;28;122;19;15°C;Clear
18.09.2021, 20:50:08;28;122;19;15°C;Clear
18.09.2021, 20:55:08;27;123;18;15°C;Clear
18.09.2021, 21:00:08;25;125;17;15°C;Clear
18.09.2021, 21:05:08;25;125;17;15°C;Clear
18.09.2021, 21:10:11;25;125;17;15°C;Clear
18.09.2021, 21:15:08;24;126;16;15°C;Clear
18.09.2021, 21:20:09;24;126;16;15°C;Clear
18.09.2021, 21:25:07;24;126;16;15°C;Clear
18.09.2021, 21:30:24;24;126;16;14°C;Clear
18.09.2021, 21:35:08;24;126;16;14°C;Clear
18.09.2021, 21:40:14;24;126;16;14°C;Clear
18.09.2021, 21:45:10;24;126;16;14°C;Clear
18.09.2021, 21:50:12;24;126;16;14°C;Clear
18.09.2021, 21:55:11;24;126;16;14°C;Clear
19.09.2021, 09:00:12;1;149;1;12°C;Clear
19.09.2021, 09:05:07;2;148;1;12°C;Clear
19.09.2021, 09:10:08;5;145;3;12°C;Clear
19.09.2021, 09:15:10;9;141;6;12°C;Clear
19.09.2021, 09:20:07;10;140;7;12°C;Clear
19.09.2021, 09:25:07;10;140;7;12°C;Clear
19.09.2021, 09:30:31;10;140;7;13°C;Clear
19.09.2021, 09:35:08;10;140;7;13°C;Clear
19.09.2021, 09:40:07;10;140;7;13°C;Clear
19.09.2021, 09:45:11;10;140;7;13°C;Clear
19.09.2021, 09:50:08;13;137;9;13°C;Clear
19.09.2021, 09:55:08;14;136;9;13°C;Clear
19.09.2021, 10:00:42;16;134;11;13°C;Clear
19.09.2021, 10:05:08;16;134;11;13°C;Clear
19.09.2021, 10:10:10;17;133;11;14°C;Clear
19.09.2021, 10:15:08;19;131;13;14°C;Clear
19.09.2021, 10:20:08;22;128;15;14°C;Clear
19.09.2021, 10:25:08;18;132;12;15°C;Clear
19.09.2021, 10:30:08;18;132;12;15°C;Clear
19.09.2021, 10:35:07;20;130;13;15°C;Clear
19.09.2021, 10:40:07;20;130;13;15°C;Clear
19.09.2021, 10:45:07;22;128;15;16°C;Clear
19.09.2021, 10:50:08;22;128;15;16°C;Clear
19.09.2021, 10:55:07;22;128;15;16°C;Clear
19.09.2021, 11:00:07;22;128;15;16°C;Clear
19.09.2021, 11:05:08;21;129;14;16°C;Clear
19.09.2021, 11:10:08;19;131;13;16°C;Clear
19.09.2021, 11:15:09;21;129;14;17°C;Clear
19.09.2021, 11:20:09;19;131;13;17°C;Clear
19.09.2021, 11:25:07;17;133;11;17°C;Clear
19.09.2021, 11:30:08;17;133;11;17°C;Clear
19.09.2021, 11:35:08;21;129;14;17°C;Clear
19.09.2021, 11:40:07;21;129;14;17°C;Clear
19.09.2021, 11:45:07;20;130;13;18°C;Clear
19.09.2021, 11:50:07;21;129;14;18°C;Clear
19.09.2021, 11:55:08;22;128;15;18°C;Clear
19.09.2021, 12:00:08;25;125;17;18°C;Clear
19.09.2021, 12:05:07;23;127;15;18°C;Clear
19.09.2021, 12:10:07;23;127;15;18°C;Clear
19.09.2021, 12:15:07;23;127;15;19°C;Clear
19.09.2021, 12:20:07;24;126;16;19°C;Clear
19.09.2021, 12:25:07;24;126;16;19°C;Clear
19.09.2021, 12:30:08;25;125;17;18°C;Clear
19.09.2021, 12:35:08;26;124;17;19°C;Clouds
19.09.2021, 12:40:08;27;123;18;19°C;Clouds
19.09.2021, 12:45:09;27;123;18;19°C;Clouds
19.09.2021, 12:50:07;27;123;18;19°C;Clouds
19.09.2021, 12:55:09;25;125;17;19°C;Clouds
19.09.2021, 13:00:17;26;124;17;19°C;Clouds
19.09.2021, 13:05:07;28;122;19;19°C;Clouds
19.09.2021, 13:10:07;28;122;19;19°C;Clouds
19.09.2021, 13:15:10;26;124;17;19°C;Clouds
19.09.2021, 13:20:08;26;124;17;19°C;Clouds
19.09.2021, 13:25:07;26;124;17;19°C;Clouds
19.09.2021, 13:30:37;26;124;17;19°C;Clouds
19.09.2021, 13:35:08;26;124;17;19°C;Clouds
19.09.2021, 13:40:07;28;122;19;19°C;Clouds
19.09.2021, 13:45:08;24;126;16;19°C;Clouds
19.09.2021, 13:50:07;26;124;17;19°C;Clouds
19.09.2021, 13:55:07;27;123;18;19°C;Clouds
19.09.2021, 14:00:07;28;122;19;19°C;Clouds
19.09.2021, 14:05:07;28;122;19;19°C;Clouds
19.09.2021, 14:10:07;24;126;16;19°C;Clouds
19.09.2021, 14:15:09;24;126;16;19°C;Clouds
19.09.2021, 14:20:08;24;126;16;19°C;Clouds
19.09.2021, 14:25:07;29;121;19;19°C;Clouds
19.09.2021, 14:30:08;32;118;21;19°C;Clouds
19.09.2021, 14:35:07;32;118;21;19°C;Clouds
19.09.2021, 14:40:08;32;118;21;19°C;Clouds
19.09.2021, 14:45:08;34;116;23;19°C;Clouds
19.09.2021, 14:50:07;40;110;27;19°C;Clouds
19.09.2021, 14:55:07;40;110;27;19°C;Clouds
19.09.2021, 15:00:07;42;108;28;18°C;Clouds
19.09.2021, 15:05:08;44;106;29;18°C;Clouds
19.09.2021, 15:10:07;46;104;31;19°C;Clouds
19.09.2021, 15:15:07;48;102;32;19°C;Clouds
19.09.2021, 15:20:08;49;101;33;19°C;Clouds
19.09.2021, 15:25:08;49;101;33;19°C;Clouds
19.09.2021, 15:30:08;52;98;35;19°C;Clouds
19.09.2021, 15:35:07;54;96;36;18°C;Clouds
19.09.2021, 15:40:09;55;95;37;18°C;Clouds
19.09.2021, 15:45:08;53;97;35;18°C;Clouds
19.09.2021, 15:50:09;59;91;39;18°C;Clouds
19.09.2021, 15:55:09;59;91;39;18°C;Clouds
19.09.2021, 16:00:11;59;91;39;18°C;Clouds
19.09.2021, 16:05:08;60;90;40;18°C;Clouds
19.09.2021, 16:10:13;60;90;40;18°C;Clouds
19.09.2021, 16:15:08;60;90;40;18°C;Clouds
19.09.2021, 16:20:08;58;92;39;18°C;Clouds
19.09.2021, 16:25:09;59;91;39;18°C;Clouds
19.09.2021, 16:30:14;63;87;42;18°C;Clouds
19.09.2021, 16:35:14;64;86;43;18°C;Clouds
19.09.2021, 16:40:07;58;92;39;18°C;Clouds
19.09.2021, 16:45:23;55;95;37;18°C;Clouds
19.09.2021, 16:50:11;55;95;37;18°C;Clouds
19.09.2021, 16:55:09;55;95;37;18°C;Clouds
19.09.2021, 17:00:12;53;97;35;17°C;Clouds
19.09.2021, 17:05:08;52;98;35;17°C;Clouds
19.09.2021, 17:10:09;50;100;33;17°C;Clouds
19.09.2021, 17:15:09;49;101;33;17°C;Clouds
19.09.2021, 17:20:09;49;101;33;17°C;Clouds
19.09.2021, 17:25:08;45;105;30;17°C;Clouds
19.09.2021, 17:30:11;45;105;30;17°C;Clouds
19.09.2021, 17:35:07;44;106;29;16°C;Clouds
19.09.2021, 17:40:15;41;109;27;16°C;Clouds
19.09.2021, 17:45:09;37;113;25;16°C;Clouds
19.09.2021, 17:50:08;37;113;25;16°C;Clouds
19.09.2021, 17:55:08;38;112;25;16°C;Clouds
19.09.2021, 18:00:28;39;111;26;16°C;Clouds
19.09.2021, 18:05:08;38;112;25;16°C;Clouds
19.09.2021, 18:10:22;38;112;25;16°C;Clouds
19.09.2021, 18:15:08;38;112;25;16°C;Clouds
19.09.2021, 18:20:07;38;112;25;15°C;Clouds
19.09.2021, 18:25:09;36;114;24;15°C;Clouds
19.09.2021, 18:30:11;34;116;23;15°C;Clouds
19.09.2021, 18:35:10;34;116;23;15°C;Clouds
19.09.2021, 18:40:09;36;114;24;15°C;Clouds
19.09.2021, 18:45:08;36;114;24;15°C;Clouds
19.09.2021, 18:50:09;37;113;25;15°C;Clouds
19.09.2021, 18:55:10;38;112;25;15°C;Clouds
19.09.2021, 19:00:18;39;111;26;15°C;Clouds
19.09.2021, 19:05:10;39;111;26;15°C;Clouds
19.09.2021, 19:10:08;38;112;25;15°C;Clouds
19.09.2021, 19:15:10;36;114;24;14°C;Clouds
19.09.2021, 19:20:09;35;115;23;14°C;Clouds
19.09.2021, 19:25:07;36;114;24;14°C;Clouds
19.09.2021, 19:30:08;36;114;24;14°C;Clouds
19.09.2021, 19:35:09;36;114;24;14°C;Clouds
19.09.2021, 19:40:09;36;114;24;13°C;Clouds
19.09.2021, 19:45:14;36;114;24;13°C;Clouds
19.09.2021, 19:50:09;36;114;24;13°C;Clouds
19.09.2021, 19:55:09;37;113;25;13°C;Clouds
19.09.2021, 20:00:26;38;112;25;13°C;Clouds
19.09.2021, 20:05:08;38;112;25;13°C;Clouds
19.09.2021, 20:10:15;38;112;25;13°C;Clouds
19.09.2021, 20:15:10;38;112;25;13°C;Clouds
19.09.2021, 20:20:08;36;114;24;13°C;Clouds
19.09.2021, 20:25:09;35;115;23;13°C;Clouds
19.09.2021, 20:30:36;33;117;22;13°C;Clouds
19.09.2021, 20:35:10;33;117;22;13°C;Clouds
19.09.2021, 20:40:10;32;118;21;13°C;Clouds
19.09.2021, 20:45:12;32;118;21;13°C;Clouds
19.09.2021, 20:50:16;32;118;21;13°C;Clouds
19.09.2021, 20:55:08;32;118;21;13°C;Clouds
19.09.2021, 21:00:31;32;118;21;13°C;Clouds
19.09.2021, 21:05:09;30;120;20;13°C;Clouds
19.09.2021, 21:10:08;30;120;20;13°C;Clouds
19.09.2021, 21:15:17;30;120;20;13°C;Clouds
19.09.2021, 21:20:08;30;120;20;13°C;Clouds
19.09.2021, 21:25:08;30;120;20;13°C;Clouds
19.09.2021, 21:30:32;29;121;19;13°C;Clouds
19.09.2021, 21:35:08;29;121;19;13°C;Clouds
19.09.2021, 21:40:13;29;121;19;13°C;Clouds
19.09.2021, 21:45:09;29;121;19;13°C;Clouds
19.09.2021, 21:50:10;29;121;19;13°C;Clouds
19.09.2021, 21:55:07;29;121;19;12°C;Clouds
20.09.2021, 10:00:08;2;148;1;10°C;Clouds
20.09.2021, 10:05:07;2;148;1;10°C;Clouds
20.09.2021, 10:10:07;7;143;5;10°C;Clouds
20.09.2021, 10:15:08;7;143;5;10°C;Clouds
20.09.2021, 10:20:08;7;143;5;10°C;Clouds
20.09.2021, 10:25:07;9;141;6;11°C;Clouds
20.09.2021, 10:30:09;11;139;7;11°C;Clouds
20.09.2021, 10:35:08;12;138;8;11°C;Clouds
20.09.2021, 10:40:09;12;138;8;11°C;Clouds
20.09.2021, 10:45:11;13;137;9;11°C;Clouds
20.09.2021, 10:50:07;13;137;9;11°C;Clouds
20.09.2021, 10:55:09;13;137;9;11°C;Clouds
20.09.2021, 11:00:21;13;137;9;11°C;Clouds
20.09.2021, 11:05:11;13;137;9;11°C;Clouds
20.09.2021, 11:10:11;13;137;9;11°C;Clouds
20.09.2021, 11:15:10;13;137;9;11°C;Clouds
20.09.2021, 11:20:08;12;138;8;11°C;Clouds
20.09.2021, 11:25:08;12;138;8;11°C;Clouds
20.09.2021, 11:30:17;13;137;9;12°C;Clouds
20.09.2021, 11:35:08;14;136;9;11°C;Clouds
20.09.2021, 11:40:08;13;137;9;12°C;Clouds
20.09.2021, 11:45:08;13;137;9;12°C;Clouds
20.09.2021, 11:50:08;13;137;9;12°C;Clouds
20.09.2021, 11:55:08;12;138;8;12°C;Clouds
20.09.2021, 12:00:18;12;138;8;12°C;Clouds
20.09.2021, 12:05:10;12;138;8;11°C;Clouds
20.09.2021, 12:10:12;12;138;8;11°C;Clouds
20.09.2021, 12:15:10;12;138;8;11°C;Clouds
20.09.2021, 12:20:15;12;138;8;11°C;Clouds
20.09.2021, 12:25:08;12;138;8;11°C;Clouds
20.09.2021, 12:30:10;8;142;5;11°C;Clouds
20.09.2021, 12:35:17;8;142;5;11°C;Clouds
20.09.2021, 12:40:17;7;143;5;11°C;Clouds
20.09.2021, 12:45:08;6;144;4;12°C;Clouds
20.09.2021, 12:50:10;6;144;4;12°C;Clouds
20.09.2021, 12:55:08;6;144;4;12°C;Clouds
20.09.2021, 13:00:16;8;142;5;12°C;Clouds
20.09.2021, 13:05:14;8;142;5;12°C;Clouds
20.09.2021, 13:10:07;8;142;5;12°C;Clouds
20.09.2021, 13:15:10;8;142;5;12°C;Clouds
20.09.2021, 13:20:08;8;142;5;12°C;Clouds
20.09.2021, 13:25:08;8;142;5;12°C;Clouds
20.09.2021, 13:30:24;8;142;5;12°C;Clouds
20.09.2021, 13:35:09;8;142;5;12°C;Clouds
20.09.2021, 13:40:16;7;143;5;12°C;Clouds
20.09.2021, 13:45:15;6;144;4;13°C;Clouds
20.09.2021, 13:50:08;6;144;4;13°C;Clouds
20.09.2021, 13:55:09;5;145;3;13°C;Clouds
20.09.2021, 14:00:22;5;145;3;12°C;Clouds
20.09.2021, 14:05:10;5;145;3;12°C;Clouds
20.09.2021, 14:10:25;5;145;3;12°C;Clouds
20.09.2021, 14:15:07;5;145;3;12°C;Clouds
20.09.2021, 14:20:09;5;145;3;12°C;Clouds
20.09.2021, 14:25:10;5;145;3;12°C;Clouds
20.09.2021, 14:30:08;5;145;3;12°C;Clouds
20.09.2021, 14:35:08;5;145;3;12°C;Clouds
20.09.2021, 14:40:09;6;144;4;12°C;Clouds
20.09.2021, 14:45:11;6;144;4;13°C;Clouds
20.09.2021, 14:50:17;6;144;4;13°C;Clouds
20.09.2021, 14:55:08;7;143;5;13°C;Clouds
20.09.2021, 15:05:08;5;145;3;13°C;Clouds
20.09.2021, 15:10:08;5;145;3;13°C;Clouds
20.09.2021, 15:15:07;8;142;5;13°C;Clouds
20.09.2021, 15:20:07;10;140;7;13°C;Clouds
20.09.2021, 15:25:07;10;140;7;13°C;Clouds
20.09.2021, 15:30:07;10;140;7;13°C;Clouds
20.09.2021, 15:35:13;13;137;9;13°C;Clouds
20.09.2021, 15:40:13;16;134;11;13°C;Clouds
20.09.2021, 15:45:08;16;134;11;13°C;Clouds
20.09.2021, 15:50:08;16;134;11;13°C;Clouds
20.09.2021, 15:55:08;16;134;11;13°C;Clouds
20.09.2021, 16:00:30;16;134;11;13°C;Clouds
20.09.2021, 16:05:10;17;133;11;13°C;Clouds
20.09.2021, 16:10:38;17;133;11;13°C;Clouds
20.09.2021, 16:15:08;18;132;12;13°C;Clouds
20.09.2021, 16:20:15;18;132;12;13°C;Clouds
20.09.2021, 16:25:09;23;127;15;13°C;Clouds
20.09.2021, 16:30:08;23;127;15;13°C;Clouds
20.09.2021, 16:35:09;26;124;17;13°C;Clouds
20.09.2021, 16:40:08;26;124;17;13°C;Clouds
20.09.2021, 16:45:11;30;120;20;13°C;Clouds
20.09.2021, 16:50:16;32;118;21;13°C;Clouds
20.09.2021, 16:55:08;33;117;22;13°C;Clouds
20.09.2021, 17:00:20;33;117;22;13°C;Clouds
20.09.2021, 17:05:15;36;114;24;13°C;Clouds
20.09.2021, 17:10:08;35;115;23;13°C;Clouds
20.09.2021, 17:15:12;36;114;24;13°C;Clouds
20.09.2021, 17:20:08;37;113;25;13°C;Clouds
20.09.2021, 17:25:08;38;112;25;13°C;Clouds
20.09.2021, 17:30:11;41;109;27;13°C;Clouds
20.09.2021, 17:35:08;39;111;26;13°C;Clouds
20.09.2021, 17:40:17;43;107;29;13°C;Clouds
20.09.2021, 17:45:09;44;106;29;13°C;Clouds
20.09.2021, 17:50:09;44;106;29;13°C;Clouds
